step,domain,loss,bhaya_fired,bhaya_firing_rate,buddhi_score,vairagya_protection_frac,karma_pruned_frac,prana_level
98,1,1.654221,False,0.0,0.11753323327706003,0.10000009536743164,0.0,1.0
99,1,1.377316,False,0.0,0.11920292202211755,0.1,0.0,1.0
100,1,0.918677,False,0.0,0.12089308105393162,0.1,0.0,1.0
101,1,1.1514,False,0.0,0.12260386880496972,0.1,0.0,1.0
102,1,1.064974,False,0.0,0.12433544225336303,0.1,0.0,1.0
103,1,1.388827,False,0.0,0.1260879568292025,0.1,0.0,1.0
104,1,1.091877,False,0.0,0.1278615663190813,0.1,0.0,1.0
105,1,1.449249,False,0.0,0.12965642276890063,0.1,0.0,1.0
106,1,0.998878,False,0.0,0.1314726763849622,0.1,0.0,1.0
107,1,1.189091,False,0.0,0.13331047543337043,0.1,0.0,1.0
108,1,1.121284,False,0.0,0.13516996613777157,0.10000009536743164,0.0,1.0
109,1,1.295322,False,0.0,0.13705129257545964,0.10000009536743164,0.0,1.0
110,1,1.039334,False,0.0,0.1389545965718814,0.10000009536743164,0.0,1.0
111,1,1.646042,False,0.0,0.14088001759357577,0.10000009536743164,0.0,1.0
112,1,1.077592,False,0.0,0.14282769263958672,0.1,0.0,1.0
113,1,1.276267,False,0.0,0.14479775613139054,0.1,0.0,1.0
114,1,1.100798,False,0.0,0.14679033980138237,0.10000009536743164,0.0,1.0
115,1,1.126115,False,0.0,0.14880557257997037,0.10000009536743164,0.0,1.0
116,1,1.231378,False,0.0,0.15084358048132776,0.10000009536743164,0.0,1.0
117,1,1.449894,False,0.0,0.15290448648785823,0.10000009536743164,0.0,1.0
118,1,1.518643,False,0.0,0.15498841043343176,0.10000009536743164,0.0,1.0
119,1,1.348558,False,0.0,0.1570954688854527,0.1,0.0,1.0
120,1,1.432913,False,0.0,0.15922577502582452,0.1,0.0,1.0
121,1,1.169366,False,0.0,0.16137943853087977,0.1,0.0,1.0
122,1,1.210712,False,0.0,0.1635565654503468,0.1,0.0,1.0
123,1,1.184265,False,0.0,0.16575725808542907,0.1,0.0,1.0
124,1,1.336426,False,0.0,0.16798161486607552,0.1,0.0,1.0
125,1,1.129358,False,0.0,0.1702297302275252,0.1,0.0,1.0
126,1,1.095438,False,0.0,0.17250169448621216,0.1,0.0,1.0
127,1,1.153231,False,0.0,0.1747975937151207,0.1,0.0,1.0
128,1,1.386677,False,0.0,0.1771175096186845,0.1,0.0,1.0
129,1,1.169906,False,0.0,0.17946151940732682,0.1,0.0,1.0
130,1,1.259644,False,0.0,0.1818296956717433,0.1,0.0,1.0
131,1,1.138631,False,0.0,0.18422210625703123,0.1,0.0,1.0
132,1,1.386795,False,0.0,0.1866388141367734,0.1,0.0,1.0
133,1,1.434766,False,0.0,0.18907987728718928,0.1,0.0,1.0
134,1,1.142983,False,0.0,0.19154534856146752,0.1,0.0,1.0
135,1,1.278325,False,0.0,0.1940352755643991,0.1,0.0,1.0
136,1,1.229659,False,0.0,0.1965497005274337,0.1,0.0,1.0
137,1,1.121467,False,0.0,0.19908866018428378,0.1,0.0,1.0
138,1,1.494685,False,0.0,0.20165218564720608,0.1,0.0,1.0
139,1,1.155005,False,0.0,0.2042403022840918,0.1,0.0,1.0
140,1,1.027355,False,0.0,0.2068530295965009,0.1,0.0,1.0
141,1,1.024413,False,0.0,0.20949038109877877,0.1,0.0,1.0
142,1,1.307426,False,0.0,0.21215236419839478,0.1,0.0,1.0
143,1,1.363482,False,0.0,0.21483898007764848,0.1,0.0,1.0
144,1,1.499753,False,0.0,0.21755022357688744,0.1,0.0,1.0
145,1,1.290009,False,0.0,0.2202860830793872,0.1,0.0,1.0
146,1,1.246414,False,0.0,0.2230465403980427,0.1,0.0,1.0
147,1,1.034272,False,0.0,0.22583157066402545,0.1,0.0,1.0
148,1,1.206522,False,0.0,0.22864114221756085,0.1,0.0,1.0
149,1,1.380913,False,0.0,0.23147521650098232,0.1,0.0,1.0
150,1,1.194211,False,0.0,0.23433374795422077,0.1,0.0,1.0
151,1,1.062346,False,0.0,0.237216683912889,0.1,0.0,1.0
152,1,1.155262,False,0.0,0.24012396450912174,0.1,0.0,1.0
153,1,1.083602,False,0.0,0.24305552257533283,0.1,0.0,1.0
154,1,1.340998,False,0.0,0.2460112835510519,0.1,0.0,1.0
155,1,1.152355,False,0.0,0.24899116539300367,0.10000009536743164,0.0,1.0
156,1,1.259489,False,0.0,0.2519950784885917,0.10000009536743164,0.0,1.0
157,1,1.312453,False,0.0,0.25502292557295014,0.10000009536743164,0.0,1.0
158,1,1.150892,False,0.0,0.2580746016497258,0.1,0.0,1.0
159,1,1.081801,False,0.0,0.261149993915751,0.10000009536743164,0.0,1.0
160,1,1.12058,False,0.0,0.2642489816897696,0.10000009536743164,0.0,1.0
161,1,1.394964,False,0.0,0.26737143634537386,0.10000009536743164,0.0,1.0
162,1,1.141302,False,0.0,0.2705172212483106,0.1,0.0,1.0
163,1,1.078144,False,0.0,0.273686191698313,0.1,0.0,1.0
164,1,1.205039,False,0.0,0.27687819487561016,0.1,0.0,1.0
165,1,1.228764,False,0.0,0.28009306979226756,0.1,0.0,1.0
166,1,1.144743,False,0.0,0.2833306472485044,0.1,0.0,1.0
167,1,1.032084,False,0.0,0.2865907497941342,0.1,0.0,1.0
168,1,1.074916,False,0.0,0.28987319169527037,0.1,0.0,1.0
169,1,1.429615,False,0.0,0.29317777890643243,0.1,0.0,1.0
170,1,1.161558,False,0.0,0.29650430904818886,0.1,0.0,1.0
171,1,1.123146,False,0.0,0.2998525713904629,0.1,0.0,1.0
172,1,1.148385,False,0.0,0.3032223468416272,0.1,0.0,1.0
173,1,1.005871,False,0.0,0.3066134079435043,0.1,0.0,1.0
174,1,1.442437,False,0.0,0.3100255188723875,0.1,0.0,1.0
175,1,1.215905,False,0.0,0.3134584354461889,0.1,0.0,1.0
176,1,1.250371,False,0.0,0.31691190513781486,0.1,0.0,1.0
177,1,0.981252,False,0.0,0.3203856670948646,0.1,0.0,1.0
178,1,1.12499,False,0.0,0.32387945216573893,0.1,0.0,1.0
179,1,0.941425,False,0.0,0.3273929829322395,0.1,0.0,1.0
180,1,1.224831,False,0.0,0.33092597374873245,0.1,0.0,1.0
181,1,1.165562,False,0.0,0.3344781307879405,0.1,0.0,1.0
182,1,1.323096,False,0.0,0.3380491520934221,0.1,0.0,1.0
183,1,1.506602,False,0.0,0.34163872763878583,0.1,0.0,1.0
184,1,1.371859,False,0.0,0.3452465393936807,0.1,0.0,1.0
185,1,1.252051,False,0.0,0.348872261396595,0.1,0.0,1.0
186,1,1.23993,False,0.0,0.35251555983448407,0.1,0.0,1.0
187,1,1.217776,False,0.0,0.3561760931292443,0.1,0.0,1.0
188,1,1.419594,False,0.0,0.3598535120310333,0.1,0.0,1.0
189,1,1.265797,False,0.0,0.36354745971843366,0.1,0.0,1.0
190,1,1.299158,False,0.0,0.36725757190544506,0.1,0.0,1.0
191,1,1.060391,False,0.0,0.3709834769552774,0.1,0.0,1.0
192,1,1.685078,False,0.0,0.3747247960009128,0.1,0.0,1.0
193,1,1.352937,False,0.0,0.378481143072389,0.1,0.0,1.0
194,1,1.146092,False,0.0,0.382252125230751,0.1,0.0,1.0
195,1,1.135621,False,0.0,0.3860373427086035,0.1,0.0,1.0
196,1,1.358539,False,0.0,0.3898363890571894,0.1,0.0,1.0
197,1,1.241849,False,0.0,0.3936488512999092,0.1,0.0,1.0
198,1,1.022318,False,0.0,0.3974743100921823,0.1,0.0,1.0
199,1,1.400221,False,0.0,0.401312339887548,0.1,0.0,1.0
200,1,1.051634,False,0.0,0.40516250910988494,0.1,0.0,1.0
201,1,1.183216,False,0.0,0.4090243803316261,0.1,0.0,1.0
202,1,1.464751,False,0.0,0.41289751045783046,0.1,0.0,1.0
203,1,1.352718,False,0.0,0.4167814509159666,0.1,0.0,1.0
204,1,1.200592,False,0.0,0.4206757478512505,0.1,0.0,1.0
205,1,1.13897,False,0.0,0.4245799423273733,0.1,0.0,1.0
206,1,0.996493,False,0.0,0.4284935705324441,0.1,0.0,1.0
207,1,1.400018,False,0.0,0.4324161639899626,0.1,0.0,1.0
208,1,1.175541,False,0.0,0.4363472497746318,0.10000009536743164,0.0,1.0
209,1,1.138198,False,0.0,0.440286350732807,0.1,0.0,1.0
210,1,1.32065,False,0.0,0.4442329857073724,0.1,0.0,1.0
211,1,1.092167,False,0.0,0.4481866697668298,0.1,0.0,1.0
212,1,1.034909,False,0.0,0.45214691443837246,0.10000009536743164,0.0,1.0
213,1,1.057084,False,0.0,0.4561132279447144,0.10000009536743164,0.0,1.0
214,1,1.167028,False,0.0,0.46008511544443426,0.10000009536743164,0.0,1.0
215,1,0.956726,False,0.0,0.4640620792755912,0.1,0.0,1.0
216,1,1.080358,False,0.0,0.46804361920235915,0.1,0.0,1.0
217,1,1.193726,False,0.0,0.47202923266442653,0.1,0.0,1.0
218,1,1.001809,False,0.0,0.4760184150288955,0.1,0.0,1.0
219,1,0.834084,False,0.0,0.48001065984441826,0.1,0.0,1.0
220,1,1.232892,False,0.0,0.4840054590972979,0.10000009536743164,0.0,1.0
221,1,0.859355,False,0.0,0.48800230346928214,0.1,0.0,1.0
222,1,0.990237,False,0.0,0.4920006825967688,0.1,0.0,1.0
223,1,1.191831,False,0.0,0.49600008533114887,0.1,0.0,1.0
224,1,1.170849,False,0.0,0.5,0.1,0.0,1.0
225,1,1.459969,False,0.0,0.5039999146688512,0.1,0.0,1.0
226,1,1.110734,False,0.0,0.5079993174032311,0.1,0.0,1.0
227,1,0.828428,False,0.0,0.5119976965307179,0.1,0.0,1.0
228,1,0.876522,False,0.0,0.515994540902702,0.1,0.0,1.0
229,1,1.177687,False,0.0,0.5199893401555818,0.1,0.0,1.0
230,1,1.258771,False,0.0,0.5239815849711045,0.1,0.0,1.0
231,1,1.14511,False,0.0,0.5279707673355735,0.1,0.0,1.0
232,1,1.129172,False,0.0,0.5319563807976408,0.1,0.0,1.0
233,1,1.394812,False,0.0,0.5359379207244089,0.1,0.0,1.0
234,1,1.300911,False,0.0,0.5399148845555656,0.1,0.0,1.0
235,1,1.343673,False,0.0,0.5438867720552856,0.1,0.0,1.0
236,1,1.446474,False,0.0,0.5478530855616274,0.1,0.0,1.0
237,1,0.971513,False,0.0,0.5518133302331701,0.10000009536743164,0.0,1.0
238,1,1.388437,False,0.0,0.5557670142926274,0.10000009536743164,0.0,1.0
239,1,1.247039,False,0.0,0.5597136492671929,0.1,0.0,1.0
240,1,1.371772,False,0.0,0.5636527502253681,0.1,0.0,1.0
241,1,1.233078,False,0.0,0.5675838360100374,0.1,0.0,1.0
242,1,1.329135,False,0.0,0.5715064294675558,0.1,0.0,1.0
243,1,1.547909,False,0.0,0.5754200576726266,0.1,0.0,1.0
244,1,1.215486,False,0.0,0.5793242521487494,0.10000009536743164,0.0,1.0
245,1,0.961272,False,0.0,0.5832185490840334,0.1,0.0,1.0
246,1,1.025037,False,0.0,0.5871024895421696,0.1,0.0,1.0
247,1,1.288327,False,0.0,0.590975619668374,0.1,0.0,1.0
248,1,1.014733,False,0.0,0.5948374908901151,0.1,0.0,1.0
249,1,1.284401,False,0.0,0.598687660112452,0.1,0.0,1.0
0,2,2.750854,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,2,1.483875,False,0.0,0.02743813109833486,0.1,0.0,1.0
2,2,4.332568,False,0.0,0.0278683392006816,0.1,0.0,1.0
3,2,3.142846,False,0.0,0.028305096310927595,0.1,0.0,1.0
4,2,2.300658,False,0.0,0.02874849592653997,0.10000009536743164,0.0,1.0
5,2,0.274317,False,0.0,0.02919863268418474,0.10000009536743164,0.0,1.0
6,2,2.355783,False,0.0,0.02965560236730284,0.10000009536743164,0.0,1.0
7,2,1.322621,False,0.0,0.03011950191351196,0.1,0.0,1.0
8,2,2.196248,False,0.0,0.030590429421823905,0.1,0.0,1.0
9,2,2.779148,False,0.0,0.03106848415966741,0.1,0.0,1.0
10,2,2.15007,False,0.0,0.03155376656970557,0.1,0.0,1.0
11,2,0.20457,False,0.0,0.03204637827643718,0.1,0.0,1.0
12,2,1.437168,False,0.0,0.032546422092570575,0.1,0.0,1.0
13,2,2.35262,False,0.0,0.03305400202515856,0.1,0.0,1.0
14,2,1.725233,False,0.0,0.03356922328148251,0.1,0.0,1.0
15,2,1.673499,False,0.0,0.03409219227467352,0.1,0.0,1.0
16,2,1.318281,False,0.0,0.03462301662905805,0.1,0.0,1.0
17,2,1.212942,False,0.0,0.03516180518521524,0.1,0.0,1.0
18,2,1.26527,False,0.0,0.035708668004732894,0.1,0.0,1.0
19,2,2.757615,False,0.0,0.036263716374648335,0.1,0.0,1.0
20,2,1.503113,False,0.0,0.036827062811560604,0.1,0.0,1.0
21,2,3.55683,False,0.0,0.03739882106539965,0.1,0.0,1.0
22,2,1.302337,False,0.0,0.03797910612283802,0.1,0.0,1.0
23,2,1.912966,False,0.0,0.038568034210330206,0.1,0.0,1.0
24,2,2.083007,False,0.0,0.039165722796764356,0.1,0.0,1.0
25,2,3.203889,False,0.0,0.0397722905957109,0.1,0.0,1.0
26,2,1.740469,False,0.0,0.040387857567251995,0.1,0.0,1.0
27,2,1.560833,False,0.0,0.041012544919375574,0.1,0.0,1.0
28,2,2.696868,False,0.0,0.041646475108917363,0.1,0.0,1.0
29,2,1.407354,False,0.0,0.042289771842033794,0.1,0.0,1.0
30,2,2.468677,False,0.0,0.04294256007418843,0.1,0.0,1.0
31,2,1.907672,False,0.0,0.04360496600963426,0.1,0.0,1.0
32,2,2.792316,False,0.0,0.04427711710037357,0.1,0.0,1.0
33,2,1.567294,False,0.0,0.04495914204457714,0.1,0.0,1.0
34,2,2.865498,False,0.0,0.04565117078444372,0.1,0.0,1.0
35,2,2.258555,False,0.0,0.04635333450348081,0.1,0.0,1.0
36,2,2.016209,False,0.0,0.04706576562318694,0.1,0.0,1.0
37,2,2.490923,False,0.0,0.047788597799115824,0.1,0.0,1.0
38,2,1.244285,False,0.0,0.048521965916301875,0.1,0.0,1.0
39,2,0.016235,False,0.0,0.049266006084026655,0.1,0.0,1.0
40,2,2.386473,False,0.0,0.05002085562990517,0.1,0.0,1.0
41,2,1.421442,False,0.0,0.050786653093270864,0.1,0.0,1.0
42,2,0.540715,False,0.0,0.05156353821783743,0.1,0.0,1.0
43,2,3.291844,False,0.0,0.05235165194361579,0.1,0.0,1.0
44,2,1.121436,False,0.0,0.05315113639806372,0.1,0.0,1.0
45,2,2.548757,False,0.0,0.053962134886445655,0.1,0.0,1.0
46,2,1.072558,False,0.0,0.05478479188137958,0.1,0.0,1.0
47,2,1.947366,False,0.0,0.05561925301154815,0.1,0.0,1.0
48,2,0.422638,False,0.0,0.056465665049550126,0.1,0.0,1.0
49,2,1.872208,False,0.0,0.057324175898868755,0.1,0.0,1.0
50,2,0.028968,False,0.0,0.058194934579932675,0.1,0.0,1.0
0,3,2.628724,False,0.0,0.027014379637878443,0.0,0.0,1.0
1,3,2.76351,False,0.0,0.02743813109833486,0.0,0.0,1.0
2,3,2.609607,False,0.0,0.0278683392006816,0.1,0.0,1.0
3,3,1.452364,False,0.0,0.028305096310927595,0.10000009536743164,0.0,1.0
4,3,3.645943,False,0.0,0.02874849592653997,0.10000009536743164,0.0,1.0
5,3,0.780167,False,0.0,0.02919863268418474,0.1,0.0,1.0
6,3,2.285404,False,0.0,0.02965560236730284,0.1,0.0,1.0
7,3,1.103462,False,0.0,0.03011950191351196,0.1,0.0,1.0
8,3,1.281083,False,0.0,0.030590429421823905,0.1,0.0,1.0
9,3,0.881304,False,0.0,0.03106848415966741,0.1,0.0,1.0
10,3,1.60883,False,0.0,0.03155376656970557,0.1,0.0,1.0
11,3,2.952786,False,0.0,0.03204637827643718,0.1,0.0,1.0
12,3,2.379699,False,0.0,0.032546422092570575,0.1,0.0,1.0
13,3,2.508756,False,0.0,0.03305400202515856,0.1,0.0,1.0
14,3,2.058546,False,0.0,0.03356922328148251,0.1,0.0,1.0
15,3,1.062424,False,0.0,0.03409219227467352,0.1,0.0,1.0
16,3,0.880314,False,0.0,0.03462301662905805,0.1,0.0,1.0
17,3,2.212175,False,0.0,0.03516180518521524,0.1,0.0,1.0
18,3,1.68495,False,0.0,0.035708668004732894,0.1,0.0,1.0
19,3,1.437888,False,0.0,0.036263716374648335,0.1,0.0,1.0
20,3,1.635216,False,0.0,0.036827062811560604,0.1,0.0,1.0
21,3,2.388688,False,0.0,0.03739882106539965,0.1,0.0,1.0
22,3,1.401478,False,0.0,0.03797910612283802,0.10000009536743164,0.0,1.0
23,3,1.799309,False,0.0,0.038568034210330206,0.10000009536743164,0.0,1.0
24,3,1.87208,False,0.0,0.039165722796764356,0.10000009536743164,0.0,1.0
25,3,1.700429,False,0.0,0.0397722905957109,0.1,0.0,1.0
26,3,0.347725,False,0.0,0.040387857567251995,0.1,0.0,1.0
27,3,2.235358,False,0.0,0.041012544919375574,0.1,0.0,1.0
28,3,1.418883,False,0.0,0.041646475108917363,0.1,0.0,1.0
29,3,1.256606,False,0.0,0.042289771842033794,0.1,0.0,1.0
30,3,1.853673,False,0.0,0.04294256007418843,0.1,0.0,1.0
31,3,1.206783,False,0.0,0.04360496600963426,0.1,0.0,1.0
32,3,1.672035,False,0.0,0.04427711710037357,0.1,0.0,1.0
33,3,2.055818,False,0.0,0.04495914204457714,0.1,0.0,1.0
34,3,0.760484,False,0.0,0.04565117078444372,0.1,0.0,1.0
35,3,1.427692,False,0.0,0.04635333450348081,0.1,0.0,1.0
36,3,1.976348,False,0.0,0.04706576562318694,0.1,0.0,1.0
37,3,0.909998,False,0.0,0.047788597799115824,0.1,0.0,1.0
38,3,1.961321,False,0.0,0.048521965916301875,0.1,0.0,1.0
39,3,1.432624,False,0.0,0.049266006084026655,0.1,0.0,1.0
40,3,1.539674,False,0.0,0.05002085562990517,0.1,0.0,1.0
41,3,1.233986,False,0.0,0.050786653093270864,0.1,0.0,1.0
42,3,1.370746,False,0.0,0.05156353821783743,0.1,0.0,1.0
43,3,1.385558,False,0.0,0.05235165194361579,0.1,0.0,1.0
44,3,1.277277,False,0.0,0.05315113639806372,0.1,0.0,1.0
45,3,1.860793,False,0.0,0.053962134886445655,0.1,0.0,1.0
46,3,1.102671,False,0.0,0.05478479188137958,0.1,0.0,1.0
47,3,1.021822,False,0.0,0.05561925301154815,0.1,0.0,1.0
48,3,1.178524,False,0.0,0.056465665049550126,0.1,0.0,1.0
49,3,1.290836,False,0.0,0.057324175898868755,0.1,0.0,1.0
50,3,0.36064,False,0.0,0.058194934579932675,0.1,0.0,1.0
51,3,1.172752,False,0.0,0.05907809121524554,0.1,0.0,1.0
52,3,1.665775,False,0.0,0.05997379701355929,0.1,0.0,1.0
53,3,1.522392,False,0.0,0.06088220425306674,0.10000019073486328,0.0,1.0
54,3,0.964127,False,0.0,0.06180346626358857,0.10000009536743164,0.0,1.0
55,3,1.278806,False,0.0,0.06273773740772909,0.10000009536743164,0.0,1.0
56,3,1.459568,False,0.0,0.06368517306097612,0.10000009536743164,0.0,1.0
57,3,1.256742,False,0.0,0.06464592959071908,0.1,0.0,1.0
58,3,0.716778,False,0.0,0.06562016433415982,0.10000009536743164,0.0,1.0
59,3,1.198255,False,0.0,0.06660803557509065,0.10000009536743164,0.0,1.0
60,3,1.120789,False,0.0,0.06760970251951359,0.1,0.0,1.0
61,3,0.77244,False,0.0,0.06862532527007503,0.10000009536743164,0.0,1.0
62,3,0.83419,False,0.0,0.06965506479929011,0.10000009536743164,0.0,1.0
63,3,1.319671,False,0.0,0.07069908292153071,0.10000009536743164,0.0,1.0
64,3,1.202657,False,0.0,0.07175754226375133,0.1,0.0,1.0
65,3,0.637556,False,0.0,0.07283060623492708,0.1,0.0,1.0
66,3,1.283009,False,0.0,0.07391843899417791,0.1,0.0,1.0
67,3,1.474024,False,0.0,0.07502120541755361,0.1,0.0,1.0
68,3,1.860609,False,0.0,0.07613907106345413,0.1,0.0,1.0
69,3,0.959393,False,0.0,0.07727220213665989,0.1,0.0,1.0
70,3,1.221308,False,0.0,0.07842076545094702,0.1,0.0,1.0
71,3,1.191249,False,0.0,0.07958492839026306,0.1,0.0,1.0
72,3,0.704445,False,0.0,0.08076485886843796,0.1,0.0,1.0
73,3,1.141096,False,0.0,0.08196072528740715,0.1,0.0,1.0
74,3,1.36935,False,0.0,0.08317269649392235,0.1,0.0,1.0
75,3,2.226403,False,0.0,0.08440094173472694,0.1,0.0,1.0
76,3,1.66517,False,0.0,0.08564563061017334,0.10000009536743164,0.0,1.0
77,3,1.305332,False,0.0,0.08690693302625986,0.1,0.0,1.0
78,3,1.514349,False,0.0,0.08818501914506544,0.1,0.0,1.0
79,3,0.99038,False,0.0,0.0894800593335614,0.10000009536743164,0.0,1.0
80,3,0.996402,False,0.0,0.09079222411077965,0.10000009536743164,0.0,1.0
81,3,1.196988,False,0.0,0.09212168409331789,0.10000009536743164,0.0,1.0
82,3,1.114662,False,0.0,0.09346860993916298,0.10000009536743164,0.0,1.0
83,3,1.30223,False,0.0,0.09483317228981472,0.10000009536743164,0.0,1.0
84,3,0.909395,False,0.0,0.09621554171069283,0.1,0.0,1.0
85,3,1.614368,False,0.0,0.09761588862981131,0.1,0.0,1.0
86,3,1.766202,False,0.0,0.0990343832747052,0.1,0.0,1.0
87,3,1.098689,False,0.0,0.10047119560759603,0.1,0.0,1.0
88,3,0.812112,False,0.0,0.10192649525878311,0.1,0.0,1.0
89,3,1.151741,False,0.0,0.10340045145824957,0.1,0.0,1.0
90,3,1.138265,False,0.0,0.10489323296547301,0.1,0.0,1.0
91,3,1.823061,False,0.0,0.1064050079974321,0.1,0.0,1.0
92,3,1.188339,False,0.0,0.10793594415480193,0.1,0.0,1.0
93,3,0.935728,False,0.0,0.1094862083463327,0.1,0.0,1.0
94,3,1.05271,False,0.0,0.11105596671140756,0.1,0.0,1.0
95,3,1.313484,False,0.0,0.1126453845407773,0.1,0.0,1.0
